t_stamp,P1_STATE,LIT101.Pv,FIT101.Pv,MV101.Status,P101.Status,P102.Status,P2_STATE,FIT201.Pv,AIT201.Pv,AIT202.Pv,AIT203.Pv,MV201.Status,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P207.Status,P208.Status,LS201.Alarm,LS202.Alarm,LSL203.Alarm,LSLL203.Alarm,P3_STATE,AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,FIT301.Pv,DPIT301.Pv,MV301.Status,MV302.Status,MV303.Status,MV304.Status,P301.Status,P302.Status,PSH301.Alarm,DPSH301.Alarm,P4_STATE,LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv,P401.Status,P402.Status,P403.Status,P404.Status,UV401.Status,LS401.Alarm,P5_STATE,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,PIT503.Pv,P501.Status,P501.Speed,P502.Status,P502.Speed,MV501.Status,MV502.Status,MV503.Status,MV504.Status,PSH501.Alarm,PSL501.Alarm,P6_STATE,LIT601.Pv,LIT602.Pv,FIT601.Pv,FIT602.Pv,P601.Status,P602.Status,P603.Status,LSH601.Alarm,LSL601.Alarm,LSH602.Alarm,LSL602.Alarm,LSH603.Alarm,LSL603.Alarm
19-Feb-2026 11:30:15,2,754.320251,2.57278275,2,1,1,2,0.0,89.56037,10.5891438,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180005,128.766251,23.33696,1011.71979,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,929.7616,1.01389337,0.0,151.7047,2,1,2,1,2,Inactive,12,1.015637,0.7110286,0.227763027,0.0566249229,9.22411,239.605225,150.570374,13.9964113,246.475266,0.0,207.09433,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,440.720337,564.7911,0.0,2.76471353,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:16,2,754.320251,2.57278275,2,1,1,2,0.0,89.56037,10.5993977,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180005,128.766251,23.33696,1011.71979,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,929.6847,1.01389337,0.0,151.7047,2,1,2,1,2,Inactive,12,1.015637,0.710003853,0.227763027,0.0565608665,9.222507,239.605225,150.570374,13.9964113,246.475266,0.0,206.966156,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,440.271729,564.7911,0.0,2.76471353,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:17,2,757.067932,2.57278275,2,1,1,2,0.0,89.56037,10.6067677,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.189577,128.766251,23.33696,1011.71979,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,929.146362,1.01504576,0.0,151.7047,2,1,2,1,2,Inactive,12,1.015637,0.710003853,0.227763027,0.0575216971,9.222507,239.605225,150.570374,13.9964113,246.475266,0.0,206.966156,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,438.7657,564.7911,0.0,2.75910687,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:18,2,757.6175,2.57118154,2,1,1,2,0.0,89.56037,10.61606,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.189577,128.766251,23.33696,1011.71979,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,928.915649,1.01517379,0.0,151.7047,2,1,2,1,2,Inactive,12,1.015637,0.719482541,0.227763027,0.0575216971,9.222507,239.605225,150.570374,13.9964113,246.475266,0.0,206.966156,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,437.0674,565.2717,0.0,2.76679587,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:19,2,760.796936,2.56733823,2,1,1,2,0.0,89.56037,10.6282368,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.189577,128.766251,23.33696,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,928.6465,1.01517379,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01448345,0.7211477,0.227763027,0.0556640923,9.222507,239.8872,150.570374,13.9964113,246.475266,0.0,206.966156,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,436.3945,565.2717,0.0,2.76022816,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:20,2,762.0138,2.56733823,2,1,1,2,0.0,89.56037,10.6420155,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.184167,128.8943,23.33696,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,928.4542,1.01632631,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01448345,0.7211477,0.227635,0.0554719269,9.225391,239.8872,150.570374,13.9964113,246.475266,0.0,206.966156,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,435.7857,565.2717,0.0,2.76022816,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:21,2,764.1334,2.56733823,2,1,1,2,0.0,89.56037,10.6548328,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.8943,23.04885,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,927.9159,1.01632631,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01448345,0.719354451,0.227122888,0.0554719269,9.228275,239.8872,150.570374,13.9964113,246.475266,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,435.273,564.91925,0.0,2.76022816,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:22,2,764.957764,2.56926,2,1,1,2,0.0,89.56037,10.6676493,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.8943,23.04885,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,927.6852,1.01632631,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01614976,0.701934159,0.227122888,0.0554719269,9.230839,239.8872,150.570374,13.9964113,246.475266,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,434.407837,564.91925,0.0,2.77240252,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:23,2,767.4699,2.56926,2,1,1,2,0.0,89.56037,10.6820688,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.8943,23.04885,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,927.5698,1.0147897,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01653421,0.700909436,0.227122888,0.0554719269,9.230839,239.605225,150.570374,13.9964113,246.475266,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,433.991272,564.91925,0.0,2.78185368,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:24,2,767.4699,2.56926,2,1,1,2,0.0,89.56037,10.6907206,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.8943,23.3049488,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,927.6852,1.01414943,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01845682,0.6932241,0.227122888,0.0554719269,9.230839,239.605225,150.570374,13.9964113,246.539352,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,432.164825,564.91925,0.0,2.774325,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:25,2,769.8251,2.5666976,2,1,1,2,0.0,89.56037,10.70482,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.8943,23.3689728,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,927.3776,1.01184452,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01845682,0.689509451,0.227122888,0.0554719269,9.237247,239.605225,150.570374,13.9964113,246.555374,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,429.7616,564.91925,0.0,2.765194,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:26,2,770.845642,2.5666976,2,1,1,2,0.0,89.56037,10.7182779,123.404259,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.945511,23.3689728,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,927.1469,1.01184452,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01845682,0.689509451,0.227122888,0.0554719269,9.237247,239.8103,150.570374,13.9964113,246.555374,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,428.992554,564.91925,0.0,2.76743674,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:27,2,771.7877,2.5666976,2,1,1,2,0.0,89.56037,10.7266092,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.945511,23.3689728,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,926.954651,1.01235676,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01845682,0.699500442,0.227122888,0.0554719269,9.241413,239.8103,150.570374,13.9964113,246.555374,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,428.383759,565.367859,0.0,2.772723,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:28,2,771.944763,2.5666976,2,1,1,2,0.0,89.56037,10.7397461,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.945511,23.3689728,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,927.3392,1.01376534,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01576519,0.709875762,0.227122888,0.0554719269,9.243015,239.8103,150.570374,14.2271214,246.555374,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,428.383759,565.367859,0.0,2.77913046,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:29,2,773.828857,2.5666976,2,1,1,2,0.0,89.56037,10.7493591,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,128.945511,23.2089119,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,926.8393,1.01120424,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.709875762,0.227122888,0.0554719269,9.247822,239.8103,150.570374,14.2271214,246.475266,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,428.383759,565.367859,0.0,2.783776,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:30,2,774.3784,2.5666976,2,1,1,2,0.0,89.56037,10.7589722,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.175011,128.945511,23.2089119,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,926.800842,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.7000128,0.227122888,0.0554719269,9.249104,239.8103,150.570374,14.2271214,246.475266,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,427.3904,565.6883,0.0,2.77144146,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:31,2,776.6551,2.5666976,2,1,1,2,0.0,89.56037,10.766983,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.175011,128.945511,23.2089119,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,926.954651,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.699628532,0.227122888,0.0554719269,9.249104,239.8103,150.570374,14.2271214,246.475266,0.0,207.062286,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,427.3904,565.6883,0.0,2.76791716,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:32,2,776.8513,2.57118154,2,1,1,2,0.0,89.56037,10.7727509,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.177092,128.945511,23.2089119,1011.03888,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,926.800842,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.69245553,0.227122888,0.0552797578,9.256153,239.8103,150.570374,14.2271214,246.475266,0.0,206.805954,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,427.069977,566.104858,0.0,2.7623105,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:33,2,776.8513,2.57278275,2,1,1,2,0.0,89.56037,10.77916,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.17601,23.2089119,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,926.4548,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.6898937,0.227122888,0.0552797578,9.256153,239.8103,150.570374,14.2271214,246.379135,0.0,206.805954,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,426.2689,566.2651,0.0,2.74116564,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:34,2,778.8532,2.57278275,2,1,1,2,0.0,89.56037,10.7881317,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.17601,23.2089119,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,926.3394,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.699628532,0.227122888,0.0552797578,9.26096,239.8103,150.570374,14.2271214,246.266983,0.0,206.805954,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,424.987183,566.329163,0.0,2.74036455,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:35,2,779.0495,2.57278275,2,1,1,2,0.0,89.56037,10.7903748,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.17601,23.2089119,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,926.1856,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.7010375,0.227122888,0.0552797578,9.263844,239.8103,150.570374,14.150218,246.266983,0.0,206.805954,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,424.3463,566.329163,0.0,2.7510972,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:36,2,780.6196,2.57278275,2,1,1,2,0.0,89.56037,10.7967834,123.455521,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.17601,23.2089119,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,925.839539,1.01171649,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.7010375,0.227122888,0.0552797578,9.268329,239.8103,150.570374,14.0733147,246.266983,0.0,206.805954,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,423.545258,564.8872,0.0,2.75510216,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:37,2,780.815857,2.57278275,2,1,1,2,0.0,89.56037,10.8022308,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.047958,23.2089119,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,925.6088,1.01248479,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.7010375,0.227122888,0.0552797578,9.273456,239.8103,150.570374,14.0733147,246.266983,0.0,206.805954,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,422.7762,564.8872,0.0,2.76054859,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:38,2,783.563538,2.57278275,2,1,1,2,0.0,89.56037,10.8054352,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.047958,23.2089119,1011.35931,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,925.839539,1.01350915,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01422715,0.7010375,0.227122888,0.0552797578,9.27698,239.8103,150.570374,14.0733147,246.266983,0.0,206.805954,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,421.943085,564.8872,0.0,2.76535416,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:39,2,783.8383,2.57278275,2,1,1,2,0.0,89.56037,10.8054352,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,925.6473,1.01350915,0.0,151.884125,2,1,2,1,2,Inactive,12,1.0146116,0.7000128,0.227122888,0.0552797578,9.281146,239.8103,150.570374,13.9579592,246.266983,0.0,206.805954,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,421.5906,564.8872,0.0,2.77336359,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:40,2,786.115,2.57278275,2,1,1,2,0.0,89.56037,10.8054352,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,925.185852,1.01453352,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01576519,0.7000128,0.227122888,0.0552797578,9.287555,239.8103,150.570374,13.9579592,246.266983,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,420.629333,564.8872,0.0,2.77576661,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:41,2,786.8608,2.57278275,2,1,1,2,0.0,89.56037,10.8054352,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.180838,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,924.9167,1.01453352,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01576519,0.709875762,0.227122888,0.0552797578,9.287875,239.8103,150.570374,13.9579592,246.266983,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,418.802856,564.9513,0.0,2.784577,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:42,2,786.8608,2.574064,2,1,1,2,0.0,89.56037,10.8054352,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.178757,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,924.7244,1.01414943,0.0,151.884125,2,1,2,1,2,Inactive,12,1.0146116,0.710260034,0.227122888,0.0552797578,9.29172,239.8103,150.570374,13.9579592,246.266983,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,418.0018,564.9513,0.0,2.79018354,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:43,2,790.001038,2.574064,2,1,1,2,0.0,89.4962845,10.7967834,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.17334652,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,924.686,1.01133239,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01384258,0.700653255,0.227122888,0.0552797578,9.29172,239.8103,150.570374,13.9579592,246.266983,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,416.784149,564.246338,0.0,2.79018354,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:44,2,790.197266,2.574064,2,1,1,2,0.0,89.4962845,10.7874908,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.168352,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,924.6475,1.01133239,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01384258,0.691687,0.227122888,0.0552797578,9.297168,239.8103,150.570374,13.9579592,246.347092,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,416.079224,564.246338,0.0,2.77800918,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:45,2,793.0235,2.574064,2,1,1,2,0.0,89.4962845,10.7753143,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,924.147644,1.01133239,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01384258,0.6900218,0.2240502,0.0552797578,9.297168,239.8103,150.570374,13.9579592,246.395157,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,415.502441,564.246338,0.0,2.77800918,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:46,2,793.0235,2.574064,2,1,1,2,0.0,89.4962845,10.7634583,123.352989,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,924.0323,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01576519,0.6900218,0.2240502,0.0552797578,9.298129,239.8103,150.570374,13.9579592,246.4272,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,414.38092,564.246338,0.0,2.77800918,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:47,2,794.6328,2.574064,2,1,1,2,0.0,89.4962845,10.7474365,123.224815,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,923.9554,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01704693,0.6997566,0.226098657,0.0552797578,9.298129,239.8103,150.570374,13.9579592,246.4272,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,413.900269,562.9005,0.0,2.77096081,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:48,2,794.6328,2.574064,2,1,1,2,0.0,89.4962845,10.7314157,123.122276,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,129.047958,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,923.6862,1.010436,0.0,151.884125,2,1,2,1,2,Inactive,12,1.01704693,0.700781345,0.226098657,0.0552797578,9.292682,239.8103,150.570374,13.9579592,246.4272,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,413.6119,562.9005,0.0,2.78233433,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:49,2,796.36,2.56765842,2,1,1,2,0.0,89.4962845,10.7157145,123.122276,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,128.8943,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,923.493958,1.010436,0.0,151.9354,2,1,2,1,2,Inactive,12,1.01704693,0.700781345,0.2267388,0.0552797578,9.288196,239.8103,150.570374,13.9579592,246.4272,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,412.33017,562.9005,0.0,2.78826141,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:50,2,796.36,2.56765842,2,1,1,2,0.0,89.4962845,10.698411,123.122276,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,128.8943,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,923.340149,1.010436,0.0,151.9354,2,1,2,1,2,Inactive,12,1.01704693,0.700781345,0.227763027,0.0552797578,9.285953,239.8103,150.570374,13.9579592,246.4272,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,411.881561,564.118164,0.0,2.79418826,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:51,2,797.302,2.56765842,2,1,1,2,0.0,89.4962845,10.6795053,123.122276,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,128.8943,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,922.9172,1.01133239,0.0,151.9354,2,1,2,1,2,Inactive,12,1.01704693,0.700781345,0.227763027,0.0552797578,9.277301,239.8103,150.570374,13.9579592,246.4272,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,411.529083,564.118164,0.0,2.80636287,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:52,2,798.7544,2.56765842,2,1,1,2,0.0,89.4962845,10.6602793,123.122276,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,128.8943,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,922.686462,1.01133239,0.0,151.9354,2,1,2,1,2,Inactive,12,1.01576519,0.700781345,0.227763027,0.0552797578,9.277301,239.8103,150.570374,13.9579592,246.4272,0.0,206.934113,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,410.535767,564.118164,0.0,2.80620265,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
19-Feb-2026 11:30:53,2,799.853455,2.56765842,2,1,1,2,0.0,89.4962845,10.6481037,123.122276,1,1,1,1,1,1,1,1,1,Inactive,Inactive,Inactive,Active,99,8.167105,128.8943,23.2089119,1011.83997,0.000256221363,2.596197,1,1,1,1,1,1,Bad Input,Bad Input,4,922.686462,1.01133239,0.0,151.9354,2,1,2,1,2,Inactive,12,1.01576519,0.709875762,0.227763027,0.05720142,9.26897,239.8103,150.570374,13.9579592,246.4272,0.0,206.982178,2,10.0,1,0.0,2,2,1,1,Bad Input,Bad Input,2,409.73468,563.5414,0.0,2.79434848,2,1,1,Inactive,Inactive,Active,Inactive,Inactive,Active
